   1.8600000068545341E-02   17.18817109216783       1.857784056683400    
   1.8799999728798866E-02   17.39278547721225       1.824174687999561    
   1.8999999389052391E-02   17.59704484035230       1.791041245153139    
   1.9199999049305916E-02   17.80095788125366       1.758374722679732    
   1.9399998709559441E-02   18.00453302586926       1.726166373872652    
   1.9600000232458115E-02   18.20778032888447       1.694407407117336    
   1.9799999892711639E-02   18.41070391583486       1.663090155318911    
   1.9999999552965164E-02   18.61331335024907       1.632206292334413    
   2.0199999213218689E-02   18.81561606869402       1.601748011574342    
   2.0399998873472214E-02   19.01761928423427       1.571707719947514    
   2.0600000396370888E-02   19.21933187230042       1.542077755983746    
   2.0800000056624413E-02   19.42075686731983       1.512851482333624    
   2.0999999716877937E-02   19.62190274193844       1.484021623056871    
   2.1199999377131462E-02   19.82277589751784       1.455581364359912    
   2.1399999037384987E-02   20.02338255119119       1.427524070248791    
   2.1599998697638512E-02   20.22372874266141       1.399843276318043    
   2.1800000220537186E-02   20.42382220302499       1.372532431165955    
   2.1999999880790710E-02   20.62366490934409       1.345585904656805    
   2.2199999541044235E-02   20.82326427149788       1.318997456467860    
   2.2399999201297760E-02   21.02262568153014       1.292761251663729    
   2.2599998861551285E-02   21.22175438374095       1.266871599645145    
   2.2799998521804810E-02   21.42065547986532       1.241322949371018    
   2.3000000044703484E-02   21.61933578334796       1.216109651509103    
   2.3199999704957008E-02   21.81779642480643       1.191226890172922    
   2.3399999365210533E-02   22.01604395855009       1.166669269890681    
   2.3599999025464058E-02   22.21408296355139       1.142431753891302    
   2.3799998685717583E-02   22.41191789898760       1.118509423854129    
   2.4000000208616257E-02   22.60955494794836       1.094897257709492    
   2.4199999868869781E-02   22.80699466063995       1.071591002776971    
   2.4399999529123306E-02   23.00424300175315       1.048585852968769    
   2.4599999189376831E-02   23.20130398968406       1.025877327937564    
   2.4799998849630356E-02   23.39818154147264       1.003461048555627    
   2.4999998509883881E-02   23.59487947605895      0.9813327338570552    
   2.5200000032782555E-02   23.79140334686065      0.9594879959609439    
   2.5399999693036079E-02   23.98775312539310      0.9379231483648172    
   2.5599999353289604E-02   24.18393418565124      0.9166339826150985    
   2.5799999013543129E-02   24.37994998426066      0.8956165820533887    
   2.5999998673796654E-02   24.57580389422003      0.8748671145290592    
   2.6200000196695328E-02   24.77150102930096      0.8543816403965963    
   2.6399999856948853E-02   24.96704095777257      0.8341568708387381    
   2.6599999517202377E-02   25.16242864008429      0.8141890209467405    
   2.6799999177455902E-02   25.35766713948635      0.7944745730939348    
   2.6999998837709427E-02   25.55275944752963      0.7750100828200440    
   2.7199998497962952E-02   25.74770848619345      0.7557921767981834    
   2.7400000020861626E-02   25.94251892359067      0.7368173752801931    
   2.7599999681115150E-02   26.13718992005698      0.7180827947929445    
   2.7799999341368675E-02   26.33172601581621      0.6995850860627252    
   2.7999999001622200E-02   26.52612987434245      0.6813211413392245    
   2.8199998661875725E-02   26.72040409908222      0.6632879148454376    
   2.8400000184774399E-02   26.91455304272061      0.6454822563521466    
   2.8599999845027924E-02   27.10857557746296      0.6279015707653942    
   2.8799999505281448E-02   27.30247594542926      0.6105428216642719    
   2.8999999165534973E-02   27.49625652648053      0.5934031952058033    
   2.9199998825788498E-02   27.68991964843257      0.5764799317996809    
   2.9399998486042023E-02   27.88346758849232      0.5597703247125706    
   2.9600000008940697E-02   28.07690437563316      0.5432715660363103    
   2.9799999669194221E-02   28.27022858696440      0.5269813580335764    
   2.9999999329447746E-02   28.46344415803798      0.5108969899754349    
   3.0199998989701271E-02   28.65655317704731      0.4950159534739690    
   3.0399998649954796E-02   28.84955768806927      0.4793357866608614    
   3.0599998310208321E-02   29.04245969223709      0.4638540730370945    
   3.0799999833106995E-02   29.23526294401969      0.4485682989052491    
   3.0999999493360519E-02   29.42796577083302      0.4334764198947368    
   3.1199999153614044E-02   29.62057184771556      0.4185760057943650    
   3.1399998813867569E-02   29.81308301501613      0.4038648107724854    
   3.1599998474121094E-02   30.00550107546228      0.3893406291239545    
   3.1799998134374619E-02   30.19782779512559      0.3750012943149320    
   3.1999997794628143E-02   30.39006490435673      0.3608446780560756    
   3.2199997454881668E-02   30.58221409869149      0.3468686894032694    
   3.2400000840425491E-02   30.77428061639269      0.3330710185380276    
   3.2600000500679016E-02   30.96625893108403      0.3194501605774354    
   3.2800000160932541E-02   31.15815421727225      0.3060038728242442    
   3.2999999821186066E-02   31.34996803974777      0.2927302052390714    
   3.3199999481439590E-02   31.54170193261584      0.2796272410106002    
   3.3399999141693115E-02   31.73335740004889      0.2666930958019710    
   3.3599998801946640E-02   31.92493591701665      0.2539259170184849    
   3.3799998462200165E-02   32.11643892999435      0.2413238830962149    
   3.3999998122453690E-02   32.30786785765014      0.2288852028103419    
   3.4199997782707214E-02   32.49922409151240      0.2166081146030296    
   3.4399997442960739E-02   32.69050899661729      0.2044908859298243    
   3.4600000828504562E-02   32.88172747315558      0.1925315913311085    
   3.4800000488758087E-02   33.07287371174519      0.1807289998851825    
   3.5000000149011612E-02   33.26395256395604      0.1690812381211092    
   3.5199999809265137E-02   33.45496529496599      0.1575866833647073    
   3.5399999469518661E-02   33.64591314642978      0.1462437389463247    
   3.5599999129772186E-02   33.83679733702309      0.1350508336469701    
   3.5799998790025711E-02   34.02761906297136      0.1240064211592117    
   3.5999998450279236E-02   34.21837949856367      0.1131089795624944    
   3.6199998110532761E-02   34.40907979665252      0.1023570108120739    
   3.6399997770786285E-02   34.59972108913958      9.1749040241644278E-02
   3.6599997431039810E-02   34.79030448744815      8.1283616078730581E-02
   3.6800000816583633E-02   34.98083463130093      7.0959117972758542E-02
   3.7000000476837158E-02   35.17130549486630      6.0774523124667711E-02
   3.7200000137090683E-02   35.36172168020586      5.0728252045276860E-02
   3.7399999797344208E-02   35.55208422130141      4.0818939938415094E-02
   3.7599999457597733E-02   35.74239413383282      3.1045242660225011E-02
   3.7799999117851257E-02   35.93265241557881      2.1405836304395392E-02
   3.7999998778104782E-02   36.12286004680718      1.1899416798039656E-02
   3.8199998438358307E-02   36.31301799065460      2.5246995074804275E-03
   3.8399998098611832E-02   36.50312719349641     -6.7195811459784451E-03
   3.8599997758865356E-02   36.69318858530690     -1.5834672060910049E-02
   3.8799997419118881E-02   36.88320308001001     -2.4821801821312644E-02
   3.9000000804662704E-02   37.07317511384314     -3.3682344917842472E-02
   3.9200000464916229E-02   37.26309849276947     -4.2417164309410817E-02
   3.9400000125169754E-02   37.45297762344742     -5.1027601955440378E-02
   3.9599999785423279E-02   37.64281335892949     -5.9514816661646708E-02
   3.9799999445676804E-02   37.83260653784075     -6.7879950617671062E-02
   3.9999999105930328E-02   38.02235798467907     -7.6124129712807478E-02
   4.0199998766183853E-02   38.21206851010784     -8.4248463843953070E-02
   4.0399998426437378E-02   38.40173891124120     -9.2254047216525872E-02
   4.0599998086690903E-02   38.59136997192222     -0.1001419586380551    
   4.0799997746944427E-02   38.78096246299420     -0.1079132618051075    
   4.0999997407197952E-02   38.97051714256525     -0.1155690055833654    
   4.1200000792741776E-02   39.16003828597226     -0.1231103636873818    
   4.1400000452995300E-02   39.34951956653875     -0.1305380752186887    
   4.1600000113248825E-02   39.53896523607966     -0.1378532876965858    
   4.1799999773502350E-02   39.72837600428016     -0.1450569933370382    
   4.1999999433755875E-02   39.91775256931901     -0.1521501708318718    
   4.2199999094009399E-02   40.10709561809680     -0.1591337855924820    
   4.2399998754262924E-02   40.29640582645862     -0.1660087899880366    
   4.2599998414516449E-02   40.48568385941150     -0.1727761235784050    
   4.2799998074769974E-02   40.67493037133671     -0.1794367133418355    
   4.2999997735023499E-02   40.86414600619689     -0.1859914738975076    
   4.3199997395277023E-02   41.05333139773852     -0.1924413077233086    
   4.3399997055530548E-02   41.24248716968945     -0.1987871053686582    
   4.3600000441074371E-02   41.43161745845209     -0.2050298609858172    
   4.3800000101327896E-02   41.62071582276785     -0.2111702093439150    
   4.3999999761581421E-02   41.80978638048352     -0.2172091236744620    
   4.4199999421834946E-02   41.99882971713816     -0.2231474488501194    
   4.4399999082088470E-02   42.18784640917345     -0.2289860188118511    
   4.4599998742341995E-02   42.37683702410564     -0.2347256567555969    
   4.4799998402595520E-02   42.56580212069337     -0.2403671753148701    
   4.4999998062849045E-02   42.75474224910156     -0.2459113767395397    
   4.5199997723102570E-02   42.94365795106194     -0.2513590530708207    
   4.5399997383356094E-02   43.13254976002973     -0.2567109863125219    
   4.5599997043609619E-02   43.32141820133681     -0.2619679485987929    
   4.5800000429153442E-02   43.51026730966116     -0.2671307976494576    
   4.6000000089406967E-02   43.69909055948362     -0.2722000940321570    
   4.6199999749660492E-02   43.88789197039218     -0.2771766782822677    
   4.6399999409914017E-02   44.07667203669072     -0.2820612846630963    
   4.6599999070167542E-02   44.26543124527652     -0.2868546383558692    
   4.6799998730421066E-02   44.45417007577423     -0.2915574556076759    
   4.6999998390674591E-02   44.64288900066703     -0.2961704438763533    
   4.7199998050928116E-02   44.83158848542487     -0.3006943019725239    
   4.7399997711181641E-02   45.02026898862999     -0.3051297201986189    
   4.7599997371435165E-02   45.20893096209969     -0.3094773804853255    
   4.7799997031688690E-02   45.39757485100652     -0.3137379565250036    
   4.8000000417232513E-02   45.58620460727776     -0.3179121908518642    
   4.8200000077486038E-02   45.77481363626631     -0.3220005855823512    
   4.8399999737739563E-02   45.96340587751255     -0.3260038690218584    
   4.8599999397993088E-02   46.15198175076122     -0.3299226831930843    
   4.8799999058246613E-02   46.34054166967594     -0.3337576625097363    
   4.8999998718500137E-02   46.52908604194490     -0.3375094338949722    
   4.9199998378753662E-02   46.71761526938443     -0.3411786168976123    
   4.9399998039007187E-02   46.90612974804026     -0.3447658238060807    
   4.9599997699260712E-02   47.09462986828681     -0.3482716597601973    
   4.9799997359514236E-02   47.28311601492448     -0.3516967228607323    
   4.9999997019767761E-02   47.47158856727471     -0.3550416042769449    
   5.0200000405311584E-02   47.66005140948715     -0.3583069484350643    
   5.0400000065565109E-02   47.84849788953992     -0.3614932113230404    
   5.0599999725818634E-02   48.03693188132632     -0.3646010255003951    
   5.0799999386072159E-02   48.22535374316608     -0.3676309554448737    
   5.0999999046325684E-02   48.41376382834773     -0.3705835592102901    
   5.1199998706579208E-02   48.60216248521292     -0.3734593885225023    
   5.1399998366832733E-02   48.79055005723878     -0.3762589888734400    
   5.1599998027086258E-02   48.97892688311899     -0.3789828996134644    
   5.1799997687339783E-02   49.16729329684279     -0.3816316540419585    
   5.1999997347593307E-02   49.35564962777282     -0.3842057794963651    
   5.2199997007846832E-02   49.54399620072124     -0.3867057974393776    
   5.2400000393390656E-02   49.73233684399685     -0.3891322680583849    
   5.2600000053644180E-02   49.92066485742125     -0.3914856109387209    
   5.2799999713897705E-02   50.10898406074246     -0.3937663763066821    
   5.2999999374151230E-02   50.29729476130257     -0.3959750629680420    
   5.3199999034404755E-02   50.48559726225213     -0.3981121642672051    
   5.3399998694658279E-02   50.67389186261779     -0.4001781681655071    
   5.3599998354911804E-02   50.86217885736863     -0.4021735573180638    
   5.3799998015165329E-02   51.05045853748133     -0.4040988091492074    
   5.3999997675418854E-02   51.23873119000385     -0.4059543959266664    
   5.4199997335672379E-02   51.42699709811823     -0.4077407848343305    
   5.4399996995925903E-02   51.61525654120183     -0.4094584380438805    
   5.4600000381469727E-02   51.80351330132782     -0.4111078428739329    
   5.4800000041723251E-02   51.99176063745615     -0.4126893902441470    
   5.4999999701976776E-02   52.18000232446028     -0.4142035590626391    
   5.5199999362230301E-02   52.36823862709050     -0.4156507921425672    
   5.5399999022483826E-02   52.55646980658272     -0.4170315276242308    
   5.5599998682737350E-02   52.74469612071323     -0.4183461990394124    
   5.5799998342990875E-02   52.93291782385253     -0.4195952353746554    
   5.5999998003244400E-02   53.12113516701810     -0.4207790611334522    
   5.6199997663497925E-02   53.30934839792624     -0.4218980963974170    
   5.6399997323751450E-02   53.49755776104298     -0.4229527568863392    
   5.6599996984004974E-02   53.68576349763396     -0.4239434540172332    
   5.6800000369548798E-02   53.87396935133123     -0.4248706116424271    
   5.7000000029802322E-02   54.06216854605384     -0.4257345982141925    
   5.7199999690055847E-02   54.25036481933554     -0.4265358304457964    
   5.7399999350309372E-02   54.43855840012193     -0.4272747031142894    
   5.7599999010562897E-02   54.62674951439462     -0.4279516069747165    
   5.7799998670816422E-02   54.81493838521600     -0.4285669288135193    
   5.7999998331069946E-02   55.00312523277314     -0.4291210515011145    
   5.8199997991323471E-02   55.19131027442108     -0.4296143540433945    
   5.8399997651576996E-02   55.37949372472509     -0.4300472116325774    
   5.8599997311830521E-02   55.56767579550232     -0.4304199956971462    
   5.8799996972084045E-02   55.75585669586278     -0.4307330739509574    
   5.9000000357627869E-02   55.94404013737211     -0.4309868146174100    
   5.9200000017881393E-02   56.13221931358808     -0.4311815686784587    
   5.9399999678134918E-02   56.32039793087608     -0.4313176982687310    
   5.9599999338388443E-02   56.50857618791198     -0.4313955567190685    
   5.9799998998641968E-02   56.69675428085858     -0.4314154938797717    
   5.9999998658895493E-02   56.88493240340209     -0.4313778561649722    
   6.0199998319149017E-02   57.07311074678849     -0.4312829865966231    
   6.0399997979402542E-02   57.26128949985891     -0.4311312248475468    
   6.0599997639656067E-02   57.44946884908468     -0.4309229072839595    
   6.0799997299909592E-02   57.63764897860152     -0.4306583670072585    
   6.0999996960163116E-02   57.82583007024330     -0.4303379338951760    
   6.1199996620416641E-02   58.01401230357517     -0.4299619346421932    
   6.1400000005960464E-02   58.20219936113734     -0.4295306842544679    
   6.1599999666213989E-02   58.39038440766193     -0.4290445192491032    
   6.1799999326467514E-02   58.57857112128614     -0.4285037494885764    
   6.1999998986721039E-02   58.76675967282060     -0.4279086893270042    
   6.2199998646974564E-02   58.95495023096476     -0.4272596501284674    
   6.2399998307228088E-02   59.14314296233667     -0.4265569403038898    
   6.2600001692771912E-02   59.33134153693759     -0.4258008507692417    
   6.2799997627735138E-02   59.51953560100560     -0.4249917278719538    
   6.3000001013278961E-02   59.70773933692879     -0.4241298111009112    
   6.3199996948242188E-02   59.89593888125172     -0.4232154616212770    
   6.3400000333786011E-02   60.08414841286517     -0.4222489054932804    
   6.3599996268749237E-02   60.27235406403103     -0.4212305061576964    
   6.3799999654293060E-02   60.46057001029760     -0.4201604764682701    
   6.3999995589256287E-02   60.64878237970441     -0.4190391821869985    
   6.4199998974800110E-02   60.83700534460770     -0.4178668231776615    
   6.4399994909763336E-02   61.02522502888257     -0.4166437675667087    
   6.4599998295307159E-02   61.21345560183886     -0.4153702024389725    
   6.4800001680850983E-02   61.40169019548610     -0.4140464480821935    
   6.4999997615814209E-02   61.58992193950019     -0.4126728297408117    
   6.5200001001358032E-02   61.77816499888524     -0.4112495157153798    
   6.5399996936321259E-02   61.96640548734469     -0.4097768802183936    
   6.5600000321865082E-02   62.15465756718211     -0.4082550792763792    
   6.5799996256828308E-02   62.34290734812248     -0.4066844896007283    
   6.5999999642372131E-02   62.53116898990002     -0.4050652551372006    
   6.6199995577335358E-02   62.71942859830992     -0.4033977551299753    
   6.6399998962879181E-02   62.90770033064447     -0.4016821216326407    
   6.6599994897842407E-02   63.09597028881584     -0.3999187364543441    
   6.6799998283386230E-02   63.28425262779809     -0.3981077199404104    
   6.7000001668930054E-02   63.47254045991884     -0.3962493863899039    
   6.7199997603893280E-02   63.66082689519363     -0.3943440549355779    
   6.7400000989437103E-02   63.84912608534346     -0.3923918286957350    
   6.7599996924400330E-02   64.03742412276600     -0.3903930960209244    
   6.7800000309944153E-02   64.22573515715790     -0.3883479487620469    
   6.7999996244907379E-02   64.41404527718402     -0.3862567779336281    
   6.8199999630451202E-02   64.60236863062845     -0.3841196642882992    
   6.8399995565414429E-02   64.79069130246259     -0.3819370015292995    
   6.8599998950958252E-02   64.97902743866652     -0.3797088594760072    
   6.8799994885921478E-02   65.16736312055612     -0.3774356345438209    
   6.8999998271465302E-02   65.35571249241283     -0.3751173857800518    
   6.9200001657009125E-02   65.54406864875614     -0.3727544234784809    
   6.9399997591972351E-02   65.73242468180368     -0.3703470626390508    
   6.9600000977516174E-02   65.92079473348043     -0.3678953464450448    
   6.9799996912479401E-02   66.10916487612018     -0.3653996781854755    
   7.0000000298023224E-02   66.29754925020015     -0.3628600906584799    
   7.0199996232986450E-02   66.48593392452061     -0.3602769899364269    
   7.0399999618530273E-02   66.67433303820677     -0.3576503985809449    
   7.0599995553493500E-02   66.86273265655724     -0.3549807254653690    
   7.0799998939037323E-02   67.05114691743803     -0.3522679830599912    
   7.0999994874000549E-02   67.23956188267708     -0.3495125830556449    
   7.1199998259544373E-02   67.42799168897150     -0.3467145279731627    
   7.1400001645088196E-02   67.61642941459040     -0.3438741257386786    
   7.1599997580051422E-02   67.80486813550327     -0.3409916888552266    
   7.1800000965595245E-02   67.99332198681778     -0.3380672051786042    
   7.1999996900558472E-02   68.18177702181286     -0.3351010935085318    
   7.2200000286102295E-02   68.37024737464245     -0.3320933320925407    
   7.2399996221065521E-02   68.55871909521422     -0.3290443425972769    
   7.2599999606609344E-02   68.74720631681028     -0.3259540937931240    
   7.2799995541572571E-02   68.93569508599333     -0.3228230102256885    
   7.2999998927116394E-02   69.12419953525348     -0.3196510513165362    
   7.3199994862079620E-02   69.31270570783357     -0.3164386445013031    
   7.3399998247623444E-02   69.50122773550943     -0.3131857399782043    
   7.3600001633167267E-02   69.68975868160165     -0.3098926446616210    
   7.3799997568130493E-02   69.87829160712735     -0.3065596699138921    
   7.4000000953674316E-02   70.06684064293208     -0.3031867523276944    
   7.4199996888637543E-02   70.25539182406345     -0.2997743266066566    
   7.4400000274181366E-02   70.44395928083782     -0.2963223204222278    
   7.4599996209144592E-02   70.63252904506447     -0.2928311714003506    
   7.4799999594688416E-02   70.82111524660127     -0.2893007984075837    
   7.4999995529651642E-02   71.00970391404060     -0.2857316419996944    
   7.5199998915195465E-02   71.19830917685054     -0.2821236123521664    
   7.5399994850158691E-02   71.38691706042744     -0.2784771529575207    
   7.5599998235702515E-02   71.57554169391659     -0.2747921654116334    
   7.5800001621246338E-02   71.76417612678283     -0.2710689567420974    
   7.5999997556209564E-02   71.95281340617994     -0.2673078382976172    
   7.6200000941753387E-02   72.14146766089114     -0.2635086990085517    
   7.6399996876716614E-02   72.33012490840808     -0.2596719897346755    
   7.6600000262260437E-02   72.51879927735122     -0.2557975910953296    
   7.6799996197223663E-02   72.70747678208308     -0.2518859569058051    
   7.6999999582767487E-02   72.89617155112245     -0.2479369595780111    
   7.7199995517730713E-02   73.08486959572038     -0.2439510558867271    
   7.7399998903274536E-02   73.27358504435348     -0.2399281101379130    
   7.7599994838237762E-02   73.46230390517850     -0.2358685820693747    
   7.7799998223781586E-02   73.65104030668783     -0.2317723279803765    
   7.8000001609325409E-02   73.83978728541209     -0.2276396559470014    
   7.8199997544288635E-02   74.02853787556090     -0.2234708782425294    
   7.8400000929832458E-02   74.21730620575590     -0.2192658393381211    
   7.8599996864795685E-02   74.40607827648900     -0.2150250063911267    
   7.8800000250339508E-02   74.59486821653618     -0.2107482161057127    
   7.8999996185302734E-02   74.78366202335046     -0.2064359386105399    
   7.9199999570846558E-02   74.97247382591516     -0.2020880029354079    
   7.9399995505809784E-02   75.16128961865898     -0.1977048821814909    
   7.9599998891353607E-02   75.35012353082440     -0.1932863977949178    
   7.9799994826316833E-02   75.53896155382989     -0.1888330258503540    
   7.9999998211860657E-02   75.72781781722733     -0.1843445802990502    
   8.0200001597404480E-02   75.91668534539399     -0.1798213710441255    
   8.0399997532367706E-02   76.10555716037469     -0.1752637120657732    
   8.0600000917911530E-02   76.29444739227689     -0.1706714062358066    
   8.0799996852874756E-02   76.48334202505291     -0.1660449370638338    
   8.1000000238418579E-02   76.67225518923995     -0.1613841001415886    
   8.1199996173381805E-02   76.86117286582622     -0.1566893819521182    
   8.1399999558925629E-02   77.05010918582485     -0.1519605708899954    
   8.1599995493888855E-02   77.23905012727212     -0.1471981564108476    
   8.1799998879432678E-02   77.42800982170202     -0.1424019197935575    
   8.1999994814395905E-02   77.61697424421068     -0.1375723534651492    
   8.2199998199939728E-02   77.80595752689680     -0.1327092316685065    
   8.2400001585483551E-02   77.99495268264867     -0.1278128667824579    
   8.2599997520446777E-02   78.18395272200985     -0.1228835751469139    
   8.2800000905990601E-02   78.37297177800581     -0.1179211205970391    
   8.2999996840953827E-02   78.56199581843163     -0.1129260029814423    
   8.3200000226497650E-02   78.75103897698231     -0.1078979792922851    
   8.3399996161460876E-02   78.94008721855138     -0.1028375523431877    
   8.3599999547004700E-02   79.12915467754351     -9.7744472357853357E-02
   8.3799995481967926E-02   79.31822731596071     -9.2619245112405990E-02
   8.3999998867511749E-02   79.50731926895665     -8.7461614135511415E-02
   8.4199994802474976E-02   79.69641649565183     -8.2272088162958695E-02
   8.4399998188018799E-02   79.88553313198710     -7.7050404100124550E-02
   8.4600001573562622E-02   80.07466217992942     -7.1796877342234902E-02
   8.4799997508525848E-02   80.26379663908855     -6.6511827134081422E-02
   8.5000000894069672E-02   80.45295064665591     -6.1194980577953445E-02
   8.5199996829032898E-02   80.64211015458920     -5.5846853795513372E-02
   8.5400000214576721E-02   80.83128930095864     -5.0467167439753859E-02
   8.5599996149539948E-02   81.02047403487263     -4.5056440580583015E-02
   8.5799999535083771E-02   81.20967849531539     -3.9614387488960560E-02
   8.5999995470046997E-02   81.39888862855446     -3.4141530179431202E-02
   8.6199998855590820E-02   81.58811857452234     -2.8637576607084918E-02
   8.6399994790554047E-02   81.77735427665415     -2.3103051726972836E-02
   8.6599998176097870E-02   81.96660987586408     -1.7537657243329230E-02
   8.6799994111061096E-02   82.15587131276288     -1.1941921047627931E-02
   8.6999997496604919E-02   82.34515272927909     -6.3155386569050597E-03
   8.7200000882148743E-02   82.53444711509499     -6.5882960605279420E-04
   8.7399996817111969E-02   82.72374745752117      5.0278828462821772E-03
   8.7600000202655792E-02   82.91306790006730      1.0744912346769143E-02
   8.7799996137619019E-02   83.10239437631689      1.6491723682107474E-02
   8.7999999523162842E-02   83.29174103087232      2.2268636531733707E-02
   8.8199995458126068E-02   83.48109379451904      2.8075112761767006E-02
   8.8399998843669891E-02   83.67046681298221      3.3911478024438169E-02
   8.8599994778633118E-02   83.85984601425633      3.9777191270217900E-02
