1
0.2 0.01 1.20 0.01
12 5 3 3
0.0  0.1   0.2  0.3  0.4
0.0  0.25  0.5 
0.0  0.5   1.0
0.500000E+00  0.227940E+01  0.000000E+00  0.130470E+01  0.904590E+00  0.000000E+00  0.000000E+00  0.713670E+02  -.100580E+02  -.128340E+03  0.221550E+02  -.335610E+02  -.481880E+02  -.127580E+01  -.107230E+02  -.135690E+02  -.172170E+02  -.123180E+02  -.411680E+00  0.234880E+02  -.634920E+01  0.171380E+02
0.500000E+00  0.227940E+01  0.000000E+00  0.143600E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.716120E+02  -.138280E+02  -.130560E+03  0.358010E+02  -.253210E+02  -.575940E+02  -.195480E+02  -.126250E+02  -.126440E+02  -.107530E+02  -.205790E+02  0.175650E+02  0.226720E+02  -.786300E+01  0.148090E+02
0.500000E+00  0.173040E+01  0.173040E+01  0.130470E+01  0.130470E+01  0.000000E+00  0.000000E+00  -.214580E+02  -.137080E+02  -.227950E+02  0.960410E+01  0.282880E+02  -.505670E+02  0.141600E+02  -.152770E+02  -.443930E+01  -.252060E+02  -.847640E+01  -.201240E+01  -.992140E+01  -.154350E+01  -.114650E+02
0.500000E+00  0.173040E+01  0.173040E+01  0.149350E+01  0.103550E+01  0.000000E+00  0.000000E+00  -.214010E+02  -.191430E+02  -.235600E+02  0.168190E+02  0.383110E+02  -.617100E+02  -.443360E+01  -.186130E+02  -.608520E+01  -.215540E+02  -.135320E+02  0.164830E+02  -.909410E+01  -.284320E+01  -.119370E+02
0.500000E+00  0.173040E+01  0.173040E+01  0.164380E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.217010E+02  -.242670E+02  -.247220E+02  0.251040E+02  0.475280E+02  -.766350E+02  -.380320E+02  -.218220E+02  -.916000E+01  -.147740E+02  -.195740E+02  0.394860E+02  -.794970E+01  -.338430E+01  -.113340E+02
0.500000E+00  0.198080E+01  0.137340E+01  0.130470E+01  0.130470E+01  0.000000E+00  0.000000E+00  0.175420E+02  -.111200E+02  -.634170E+02  0.111140E+02  0.386870E+01  -.460410E+02  0.136650E+02  -.131640E+02  -.433330E+01  -.268340E+02  0.604250E+01  -.693380E+01  -.426920E+01  -.273170E+01  -.700090E+01
0.500000E+00  0.198080E+01  0.137340E+01  0.149350E+01  0.103550E+01  0.000000E+00  0.000000E+00  0.177590E+02  -.169230E+02  -.647910E+02  0.228310E+02  0.151060E+02  -.642960E+02  -.209970E+01  -.158300E+02  -.521400E+01  -.213780E+02  -.239490E+01  0.131280E+02  -.426340E+01  -.541710E+01  -.968050E+01
0.500000E+00  0.198080E+01  0.137340E+01  0.164380E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.177250E+02  -.220960E+02  -.666640E+02  0.368860E+02  0.264690E+02  -.884160E+02  -.310720E+02  -.183420E+02  -.748460E+01  -.149050E+02  -.143290E+02  0.352580E+02  -.393900E+01  -.786700E+01  -.118060E+02
0.500000E+00  0.218020E+01  0.000000E+00  0.130470E+01  0.130470E+01  0.000000E+00  0.000000E+00  0.560900E+02  -.873010E+01  -.120060E+03  0.169850E+02  -.279940E+02  -.504680E+02  0.191540E+02  -.121160E+02  -.868480E+01  -.292390E+02  0.396340E+00  -.175000E+02  0.157400E+02  -.531030E+01  0.104300E+02
0.500000E+00  0.218020E+01  0.000000E+00  0.149350E+01  0.103550E+01  0.000000E+00  0.000000E+00  0.571500E+02  -.146700E+02  -.121990E+03  0.304540E+02  -.160770E+02  -.675110E+02  0.505700E+01  -.137930E+02  -.766260E+01  -.234600E+02  -.189710E+02  0.463060E+01  0.146250E+02  -.915130E+01  0.547330E+01
0.500000E+00  0.218020E+01  0.000000E+00  0.164380E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.579500E+02  -.201480E+02  -.125370E+03  0.516670E+02  -.565970E+01  -.808350E+02  -.197320E+02  -.160660E+02  -.784700E+01  -.157240E+02  -.343400E+02  0.300880E+02  0.136810E+02  -.118380E+02  0.184390E+01
0.500000E+00  0.164380E+01  0.164380E+01  0.143600E+01  0.143600E+01  0.000000E+00  0.000000E+00  -.230500E+02  -.185470E+02  -.245410E+02  0.118450E+02  0.350570E+02  -.648370E+02  0.212980E+02  -.184560E+02  -.358730E+01  -.311390E+02  -.850110E+01  -.194850E+01  -.926690E+01  -.219720E+01  -.114640E+02
0.500000E+00  0.164380E+01  0.164380E+01  0.164380E+01  0.113970E+01  0.000000E+00  0.000000E+00  -.233380E+02  -.248650E+02  -.259590E+02  0.242840E+02  0.479060E+02  -.855690E+02  -.505550E-01  -.207720E+02  -.668120E+01  -.251530E+02  -.154320E+02  0.229690E+02  -.792620E+01  -.621100E+01  -.141370E+02
0.500000E+00  0.164380E+01  0.164380E+01  0.180920E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.240590E+02  -.306220E+02  -.277320E+02  0.382670E+02  0.607090E+02  -.117910E+03  -.367720E+02  -.227820E+02  -.129370E+02  -.107090E+02  -.261010E+02  0.622350E+02  -.617290E+01  -.900760E+01  -.151810E+02
0.500000E+00  0.188160E+01  0.130470E+01  0.143600E+01  0.143600E+01  0.000000E+00  0.000000E+00  0.114610E+02  -.158750E+02  -.613660E+02  0.143990E+02  0.138730E+02  -.640560E+02  0.224280E+02  -.158570E+02  -.390410E+01  -.309340E+02  0.616000E+01  -.872820E+01  -.542870E+01  -.371900E+01  -.914770E+01
0.500000E+00  0.188160E+01  0.130470E+01  0.164380E+01  0.113970E+01  0.000000E+00  0.000000E+00  0.114790E+02  -.224240E+02  -.633280E+02  0.313630E+02  0.283570E+02  -.956070E+02  0.308300E+01  -.178730E+02  -.538200E+01  -.252070E+02  -.481760E+01  0.181740E+02  -.524880E+01  -.911220E+01  -.143610E+02
0.500000E+00  0.188160E+01  0.130470E+01  0.180920E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.112270E+02  -.286080E+02  -.656410E+02  0.490690E+02  0.391080E+02  -.114050E+03  -.325380E+02  -.198810E+02  -.804600E+01  -.152610E+02  -.262720E+02  0.616190E+02  -.483540E+01  -.118600E+02  -.166960E+02
0.500000E+00  0.207100E+01  0.000000E+00  0.143600E+01  0.143600E+01  0.000000E+00  0.000000E+00  0.458180E+02  -.133820E+02  -.114030E+03  0.121200E+02  -.141380E+02  -.674250E+02  0.262570E+02  -.145960E+02  -.631460E+01  -.351400E+02  0.426320E+01  -.182750E+02  0.894200E+01  -.647250E+01  0.246950E+01
0.500000E+00  0.207100E+01  0.000000E+00  0.164380E+01  0.113970E+01  0.000000E+00  0.000000E+00  0.466910E+02  -.201740E+02  -.119010E+03  0.450410E+02  -.408360E-01  -.859880E+02  0.961100E+01  -.165700E+02  -.624310E+01  -.288670E+02  -.123830E+02  0.886390E+01  0.778990E+01  -.120990E+02  -.430890E+01
0.500000E+00  0.207100E+01  0.000000E+00  0.180920E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.472680E+02  -.263650E+02  -.122080E+03  0.660430E+02  0.120680E+02  -.102080E+03  -.183420E+02  -.184250E+02  -.621850E+01  -.163820E+02  -.316370E+02  0.521250E+02  0.683380E+01  -.162540E+02  -.942050E+01
0.600000E+00  0.207100E+01  0.207100E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.721800E+01  0.000000E+00  0.753700E+01  0.000000E+00  -.378090E+01  0.000000E+00  -.241190E+02  0.000000E+00  -.210220E+01  0.000000E+00  -.107770E+01  0.000000E+00  -.931250E+00  0.000000E+00  -.931250E+00
0.600000E+00  0.207100E+01  0.207100E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.721800E+01  0.000000E+00  0.753700E+01  0.000000E+00  -.378090E+01  0.000000E+00  -.241190E+02  0.000000E+00  -.210220E+01  0.000000E+00  -.107770E+01  0.000000E+00  -.931250E+00  0.000000E+00  -.931250E+00
0.600000E+00  0.207100E+01  0.207100E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.721800E+01  0.000000E+00  0.753700E+01  0.000000E+00  -.378090E+01  0.000000E+00  -.241190E+02  0.000000E+00  -.210220E+01  0.000000E+00  -.107770E+01  0.000000E+00  -.931250E+00  0.000000E+00  -.931250E+00
0.600000E+00  0.237071E+01  0.164376E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.708870E+02  0.000000E+00  -.560710E+02  0.000000E+00  -.367880E+02  0.000000E+00  -.239500E+02  0.000000E+00  -.661950E+01  0.000000E+00  0.244390E+01  0.000000E+00  0.151340E+02  0.000000E+00  0.151340E+02
0.600000E+00  0.237071E+01  0.164376E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.708870E+02  0.000000E+00  -.560710E+02  0.000000E+00  -.367880E+02  0.000000E+00  -.239500E+02  0.000000E+00  -.661950E+01  0.000000E+00  0.244390E+01  0.000000E+00  0.151340E+02  0.000000E+00  0.151340E+02
0.600000E+00  0.237071E+01  0.164376E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.708870E+02  0.000000E+00  -.560710E+02  0.000000E+00  -.367880E+02  0.000000E+00  -.239500E+02  0.000000E+00  -.661950E+01  0.000000E+00  0.244390E+01  0.000000E+00  0.151340E+02  0.000000E+00  0.151340E+02
0.600000E+00  0.260930E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.127830E+03  0.000000E+00  -.135240E+03  0.000000E+00  -.910170E+02  0.000000E+00  -.154080E+02  0.000000E+00  -.311340E+02  0.000000E+00  -.173720E+02  0.000000E+00  0.631490E+02  0.000000E+00  0.631490E+02
0.600000E+00  0.260930E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.127830E+03  0.000000E+00  -.135240E+03  0.000000E+00  -.910170E+02  0.000000E+00  -.154080E+02  0.000000E+00  -.311340E+02  0.000000E+00  -.173720E+02  0.000000E+00  0.631490E+02  0.000000E+00  0.631490E+02
0.600000E+00  0.260930E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.127830E+03  0.000000E+00  -.135240E+03  0.000000E+00  -.910170E+02  0.000000E+00  -.154080E+02  0.000000E+00  -.311340E+02  0.000000E+00  -.173720E+02  0.000000E+00  0.631490E+02  0.000000E+00  0.631490E+02
0.600000E+00  0.199950E+01  0.199950E+01  0.961270E+00  0.961270E+00  0.000000E+00  0.000000E+00  -.529850E+01  -.454660E+01  -.589480E+01  0.485390E+01  0.174010E+02  -.228610E+02  -.136440E+01  -.832070E+01  0.224260E+01  -.122620E+02  0.204120E+00  -.155840E+01  -.604510E+01  -.338150E+00  -.638320E+01
0.600000E+00  0.199950E+01  0.199950E+01  0.110040E+01  0.762960E+00  0.000000E+00  0.000000E+00  -.505340E+01  -.755400E+01  -.604680E+01  0.634300E+01  0.228630E+02  -.267680E+02  -.114430E+02  -.103850E+02  0.155470E+01  -.108960E+02  -.227430E+01  0.601860E+01  -.575270E+01  -.272510E+00  -.602520E+01
0.600000E+00  0.199950E+01  0.199950E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.483590E+01  -.104990E+02  -.624330E+01  0.802240E+01  0.283540E+02  -.318800E+02  -.263650E+02  -.122060E+02  0.282730E+00  -.763450E+01  -.532500E+01  0.154330E+02  -.548330E+01  0.707840E-01  -.541250E+01
0.600000E+00  0.228890E+01  0.158700E+01  0.961270E+00  0.961270E+00  0.000000E+00  0.000000E+00  0.482700E+02  -.315220E+01  -.629490E+02  0.646490E+01  -.156060E+02  -.197500E+02  0.832940E+00  -.676160E+01  -.234100E+01  -.130030E+02  0.104350E+02  -.436160E+01  0.598420E+01  -.984670E+00  0.499950E+01
0.600000E+00  0.228890E+01  0.158700E+01  0.110040E+01  0.762960E+00  0.000000E+00  0.000000E+00  0.486780E+02  -.628520E+01  -.634590E+02  0.105920E+02  -.102200E+02  -.234640E+02  -.864770E+01  -.836980E+01  -.262360E+01  -.113190E+02  0.654440E+01  0.298240E+01  0.584690E+01  -.134100E+01  0.450600E+01
0.600000E+00  0.228890E+01  0.158700E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.491450E+02  -.937900E+01  -.640160E+02  0.148990E+02  -.491280E+01  -.290500E+02  -.252160E+02  -.103940E+02  -.342110E+01  -.866790E+01  0.358860E+00  0.136960E+02  0.578560E+01  -.144600E+01  0.433960E+01
0.600000E+00  0.251930E+01  0.000000E+00  0.961270E+00  0.961270E+00  0.000000E+00  0.000000E+00  0.105990E+03  -.285130E+01  -.138780E+03  0.369040E+01  -.666980E+02  -.228540E+02  0.563200E+01  -.615970E+01  -.193570E+02  -.134050E+02  -.510510E+01  -.931390E+01  0.448770E+02  -.220260E+01  0.426740E+02
0.600000E+00  0.251930E+01  0.000000E+00  0.110040E+01  0.762960E+00  0.000000E+00  0.000000E+00  0.106150E+03  -.544800E+01  -.139870E+03  0.106020E+02  -.606070E+02  -.217970E+02  -.121630E+01  -.756950E+01  -.185240E+02  -.104860E+02  -.918750E+01  -.931770E+00  0.441550E+02  -.295790E+01  0.411970E+02
0.600000E+00  0.251930E+01  0.000000E+00  0.121110E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.106290E+03  -.767190E+01  -.141650E+03  0.206270E+02  -.528760E+02  -.423410E+02  -.147020E+02  -.868520E+01  -.184630E+02  -.694450E+01  -.142380E+02  0.766620E+01  0.435840E+02  -.461230E+01  0.389720E+02
0.600000E+00  0.192250E+01  0.192250E+01  0.121110E+01  0.121110E+01  0.000000E+00  0.000000E+00  -.117030E+02  -.891250E+01  -.130780E+02  0.102400E+02  0.299500E+02  -.425210E+02  0.121960E+02  -.138340E+02  0.285060E+01  -.207090E+02  -.620050E+00  -.151590E+01  -.745930E+01  -.499720E+00  -.795910E+01
0.600000E+00  0.192250E+01  0.192250E+01  0.138640E+01  0.961270E+00  0.000000E+00  0.000000E+00  -.114410E+02  -.142770E+02  -.136280E+02  0.145780E+02  0.387690E+02  -.513700E+02  -.235590E+01  -.162120E+02  0.134240E+01  -.179860E+02  -.550520E+01  0.155300E+02  -.687810E+01  -.950360E+00  -.782840E+01
0.600000E+00  0.192250E+01  0.192250E+01  0.152590E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.113110E+02  -.194370E+02  -.143270E+02  0.193080E+02  0.467990E+02  -.614340E+02  -.285700E+02  -.193590E+02  -.784570E+00  -.140210E+02  -.113150E+02  0.344530E+02  -.626360E+01  -.653710E+00  -.691730E+01
0.600000E+00  0.220080E+01  0.152590E+01  0.121110E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.380890E+02  -.644170E+01  -.650580E+02  0.125530E+02  -.193090E+01  -.371310E+02  0.146470E+02  -.113430E+02  0.978080E+00  -.221020E+02  0.130090E+02  -.739010E+01  0.151860E+01  -.161850E+01  -.998590E-01
0.600000E+00  0.220080E+01  0.152590E+01  0.138640E+01  0.961270E+00  0.000000E+00  0.000000E+00  0.384520E+02  -.120410E+02  -.661300E+02  0.211770E+02  0.716530E+01  -.472950E+02  0.258250E+00  -.136550E+02  0.919160E+00  -.204680E+02  0.392830E+01  0.111470E+02  0.128720E+01  -.290050E+01  -.161330E+01
0.600000E+00  0.220080E+01  0.152590E+01  0.152590E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.386940E+02  -.172280E+02  -.676180E+02  0.314920E+02  0.169520E+02  -.632340E+02  -.266520E+02  -.163710E+02  -.547590E+00  -.149030E+02  -.568170E+01  0.287080E+02  0.135310E+01  -.395480E+01  -.260170E+01
0.600000E+00  0.242230E+01  0.000000E+00  0.121110E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.906540E+02  -.536110E+01  -.134850E+03  0.994520E+01  -.464880E+02  -.480060E+02  0.197150E+02  -.102790E+02  -.116520E+02  -.240760E+02  0.796490E+00  -.155230E+02  0.318850E+02  -.412000E+01  0.277650E+02
0.600000E+00  0.242230E+01  0.000000E+00  0.138640E+01  0.961270E+00  0.000000E+00  0.000000E+00  0.924850E+02  -.100810E+02  -.138290E+03  0.300240E+02  -.361490E+02  -.556210E+02  0.793580E+01  -.116590E+02  -.898010E+01  -.196090E+02  -.741740E+01  -.454070E+00  0.308820E+02  -.669580E+01  0.241860E+02
0.600000E+00  0.242230E+01  0.000000E+00  0.152590E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.942310E+02  -.147110E+02  -.141560E+03  0.484870E+02  -.263840E+02  -.664040E+02  -.131370E+02  -.136740E+02  -.997240E+01  -.121340E+02  -.175810E+02  0.226530E+02  0.299890E+02  -.875660E+01  0.212320E+02
0.600000E+00  0.183890E+01  0.183890E+01  0.138640E+01  0.138640E+01  0.000000E+00  0.000000E+00  -.170810E+02  -.135220E+02  -.190530E+02  0.153060E+02  0.388160E+02  -.599710E+02  0.215640E+02  -.172270E+02  0.267060E+01  -.285730E+02  -.283820E+01  -.785070E+00  -.798960E+01  -.749060E+00  -.873860E+01
0.600000E+00  0.183890E+01  0.183890E+01  0.158700E+01  0.110040E+01  0.000000E+00  0.000000E+00  -.169530E+02  -.207240E+02  -.201490E+02  0.234930E+02  0.503210E+02  -.743740E+02  0.299310E+01  -.201460E+02  0.494840E+00  -.240520E+02  -.896320E+01  0.223220E+02  -.716040E+01  -.251800E+01  -.967850E+01
0.600000E+00  0.183890E+01  0.183890E+01  0.174680E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.174710E+02  -.269400E+02  -.220590E+02  0.357250E+02  0.629210E+02  -.982290E+02  -.317510E+02  -.221060E+02  -.319970E+01  -.163200E+02  -.197000E+02  0.588770E+02  -.565970E+01  -.419660E+01  -.985630E+01
0.600000E+00  0.210500E+01  0.145950E+01  0.138640E+01  0.138640E+01  0.000000E+00  0.000000E+00  0.282070E+02  -.989990E+01  -.656660E+02  0.176840E+02  0.917010E+01  -.556580E+02  0.241770E+02  -.145350E+02  0.890740E+00  -.314850E+02  0.116830E+02  -.942700E+01  -.189450E+01  -.243450E+01  -.432900E+01
0.600000E+00  0.210500E+01  0.145950E+01  0.158700E+01  0.110040E+01  0.000000E+00  0.000000E+00  0.285310E+02  -.171790E+02  -.676620E+02  0.329340E+02  0.237170E+02  -.822710E+02  0.571400E+01  -.169090E+02  -.421050E+00  -.244380E+02  0.940940E+00  0.167450E+02  -.190380E+01  -.615610E+01  -.805990E+01
0.600000E+00  0.210500E+01  0.145950E+01  0.174680E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.285340E+02  -.240650E+02  -.702680E+02  0.503480E+02  0.355750E+02  -.104690E+03  -.246140E+02  -.192230E+02  -.310770E+01  -.146860E+02  -.161050E+02  0.500310E+02  -.152170E+01  -.822850E+01  -.975030E+01
0.600000E+00  0.231680E+01  0.000000E+00  0.138640E+01  0.138640E+01  0.000000E+00  0.000000E+00  0.786470E+02  -.861430E+01  -.128610E+03  0.195830E+02  -.300130E+02  -.609790E+02  0.301920E+02  -.127130E+02  -.553090E+01  -.334640E+02  0.736730E+01  -.205490E+02  0.214770E+02  -.524240E+01  0.162350E+02
0.600000E+00  0.231680E+01  0.000000E+00  0.158700E+01  0.110040E+01  0.000000E+00  0.000000E+00  0.791510E+02  -.150160E+02  -.132260E+03  0.419230E+02  -.161990E+02  -.758840E+02  0.144890E+02  -.148730E+02  -.560680E+01  -.257090E+02  -.127790E+02  0.598080E+01  0.200460E+02  -.976970E+01  0.102760E+02
0.600000E+00  0.231680E+01  0.000000E+00  0.174680E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.784370E+02  -.211980E+02  -.140040E+03  0.832550E+02  -.376740E+01  -.913150E+02  -.129080E+02  -.160450E+02  -.497970E+01  -.159260E+02  -.243830E+02  0.400020E+02  0.187060E+02  -.132810E+02  0.542500E+01
0.600000E+00  0.174680E+01  0.174680E+01  0.152590E+01  0.152590E+01  0.000000E+00  0.000000E+00  -.214260E+02  -.186900E+02  -.237570E+02  0.195420E+02  0.453870E+02  -.765780E+02  0.300220E+02  -.194750E+02  0.236070E+01  -.354990E+02  -.457020E+01  -.184710E+01  -.793720E+01  -.144640E+01  -.938360E+01
0.600000E+00  0.174680E+01  0.174680E+01  0.174680E+01  0.121110E+01  0.000000E+00  0.000000E+00  -.217970E+02  -.265090E+02  -.258360E+02  0.352130E+02  0.622900E+02  -.111070E+03  0.643850E+01  -.212520E+02  -.197580E+01  -.242540E+02  -.134990E+02  0.305540E+02  -.635860E+01  -.681010E+01  -.131690E+02
0.600000E+00  0.174680E+01  0.174680E+01  0.192250E+01  0.000000E+00  0.000000E+00  0.000000E+00  -.223950E+02  -.340450E+02  -.279910E+02  0.504130E+02  0.753600E+02  -.132030E+03  -.369490E+02  -.233510E+02  -.105530E+02  -.558560E+01  -.304650E+02  0.871110E+02  -.485690E+01  -.868220E+01  -.135390E+02
0.600000E+00  0.199950E+01  0.138640E+01  0.152590E+01  0.152590E+01  0.000000E+00  0.000000E+00  0.189690E+02  -.140700E+02  -.650600E+02  0.234530E+02  0.213420E+02  -.811070E+02  0.326450E+02  -.167720E+02  0.945700E+00  -.354840E+02  0.122360E+02  -.100420E+02  -.384350E+01  -.366570E+01  -.750920E+01
0.600000E+00  0.199950E+01  0.138640E+01  0.174680E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.188510E+02  -.229260E+02  -.679200E+02  0.449140E+02  0.359860E+02  -.110030E+03  0.105710E+02  -.184350E+02  -.274860E+00  -.291740E+02  -.754920E+00  0.228690E+02  -.379850E+01  -.939790E+01  -.131960E+02
0.600000E+00  0.199950E+01  0.138640E+01  0.192250E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.190400E+02  -.309350E+02  -.706740E+02  0.653740E+02  0.489570E+02  -.125590E+03  -.300930E+02  -.204470E+02  -.745930E+01  -.544550E+01  -.275660E+02  0.764720E+02  -.343910E+01  -.125680E+02  -.160070E+02
0.600000E+00  0.220080E+01  0.000000E+00  0.152590E+01  0.152590E+01  0.000000E+00  0.000000E+00  0.595220E+02  -.118420E+02  -.122130E+03  0.254840E+02  -.145860E+02  -.765500E+02  0.383830E+02  -.152230E+02  -.244950E+00  -.518010E+02  0.109700E+02  -.212260E+02  0.125540E+02  -.620240E+01  0.635110E+01
0.600000E+00  0.220080E+01  0.000000E+00  0.174680E+01  0.121110E+01  0.000000E+00  0.000000E+00  0.606770E+02  -.201870E+02  -.129720E+03  0.706860E+02  0.166380E+01  -.958440E+02  0.194610E+02  -.166560E+02  -.102100E+01  -.287010E+02  -.122680E+02  0.151460E+02  0.110940E+02  -.129320E+02  -.183830E+01
0.600000E+00  0.220080E+01  0.000000E+00  0.192250E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.614680E+02  -.274130E+02  -.134730E+03  0.100460E+03  0.165050E+02  -.118340E+03  -.142280E+02  -.172340E+02  -.776700E+01  0.340090E+01  -.381050E+02  0.740030E+02  0.991950E+01  -.186850E+02  -.876570E+01
0.700000E+00  0.218020E+01  0.218020E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.212130E+02  0.000000E+00  0.215780E+02  0.000000E+00  0.522820E+01  0.000000E+00  -.160650E+02  0.000000E+00  0.720530E+01  0.000000E+00  0.841610E+01  0.000000E+00  0.512920E+01  0.000000E+00  0.512920E+01
0.700000E+00  0.218020E+01  0.218020E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.212130E+02  0.000000E+00  0.215780E+02  0.000000E+00  0.522820E+01  0.000000E+00  -.160650E+02  0.000000E+00  0.720530E+01  0.000000E+00  0.841610E+01  0.000000E+00  0.512920E+01  0.000000E+00  0.512920E+01
0.700000E+00  0.218020E+01  0.218020E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.212130E+02  0.000000E+00  0.215780E+02  0.000000E+00  0.522820E+01  0.000000E+00  -.160650E+02  0.000000E+00  0.720530E+01  0.000000E+00  0.841610E+01  0.000000E+00  0.512920E+01  0.000000E+00  0.512920E+01
0.700000E+00  0.249571E+01  0.173043E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.904020E+02  0.000000E+00  -.491230E+02  0.000000E+00  -.371270E+02  0.000000E+00  -.164830E+02  0.000000E+00  -.565890E+01  0.000000E+00  0.255540E+01  0.000000E+00  0.231560E+02  0.000000E+00  0.231560E+02
0.700000E+00  0.249571E+01  0.173043E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.904020E+02  0.000000E+00  -.491230E+02  0.000000E+00  -.371270E+02  0.000000E+00  -.164830E+02  0.000000E+00  -.565890E+01  0.000000E+00  0.255540E+01  0.000000E+00  0.231560E+02  0.000000E+00  0.231560E+02
0.700000E+00  0.249571E+01  0.173043E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.904020E+02  0.000000E+00  -.491230E+02  0.000000E+00  -.371270E+02  0.000000E+00  -.164830E+02  0.000000E+00  -.565890E+01  0.000000E+00  0.255540E+01  0.000000E+00  0.231560E+02  0.000000E+00  0.231560E+02
0.700000E+00  0.274688E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.160230E+03  0.000000E+00  -.140260E+03  0.000000E+00  -.101010E+03  0.000000E+00  -.119930E+02  0.000000E+00  -.391960E+02  0.000000E+00  -.269480E+02  0.000000E+00  0.787760E+02  0.000000E+00  0.787760E+02
0.700000E+00  0.274688E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.160230E+03  0.000000E+00  -.140260E+03  0.000000E+00  -.101010E+03  0.000000E+00  -.119930E+02  0.000000E+00  -.391960E+02  0.000000E+00  -.269480E+02  0.000000E+00  0.787760E+02  0.000000E+00  0.787760E+02
0.700000E+00  0.274688E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.160230E+03  0.000000E+00  -.140260E+03  0.000000E+00  -.101010E+03  0.000000E+00  -.119930E+02  0.000000E+00  -.391960E+02  0.000000E+00  -.269480E+02  0.000000E+00  0.787760E+02  0.000000E+00  0.787760E+02
0.700000E+00  0.210500E+01  0.210500E+01  0.101200E+01  0.101200E+01  0.000000E+00  0.000000E+00  0.687560E+01  -.446200E+01  0.599590E+01  0.647390E+01  0.269050E+02  -.272580E+02  0.849060E+01  -.103510E+02  0.822760E+01  -.144450E+02  0.523670E+01  -.167220E+01  -.161130E+01  -.198530E-01  -.163110E+01
0.700000E+00  0.210500E+01  0.210500E+01  0.115840E+01  0.803190E+00  0.000000E+00  0.000000E+00  0.723540E+01  -.821460E+01  0.577040E+01  0.815230E+01  0.332020E+02  -.322640E+02  -.254750E+01  -.138340E+02  0.696390E+01  -.113500E+02  0.190800E+01  0.864580E+01  -.135710E+01  0.402210E-02  -.135310E+01
0.700000E+00  0.210500E+01  0.210500E+01  0.127500E+01  0.000000E+00  0.000000E+00  0.000000E+00  0.762980E+01  -.118900E+02  0.566640E+01  0.945930E+01  0.383420E+02  -.373700E+02  -.166460E+02  -.149160E+02  0.543530E+01  -.880190E+01  -.213520E+01  0.190470E+02  -.109300E+01  0.313560E+00  -.779460E+00
0.700000E+00  0.240960E+01  0.167070E+01  0.101200E+01  0.101200E+01  0.000000E+00  0.000000E+00  0.712800E+02  -.284460E+01  -.589150E+02  0.872960E+01  -.128280E+02  -.230790E+02  0.107700E+02  -.825230E+01  0.252740E+01  -.154980E+02  0.138120E+02  -.635680E+01  0.123860E+02  -.791390E+00  0.115950E+02
0.700000E+00  0.240960E+01  0.167070E+01  0.115840E+01  0.803190E+00  0.000000E+00  0.000000E+00  0.713340E+02  -.662580E+01  -.595400E+02  0.135920E+02  -.639640E+01  -.286060E+02  0.565740E-01  -.101000E+02  0.169340E+01  -.122820E+02  0.768830E+01  0.526540E+01  0.121740E+02  -.128080E+01  0.108930E+02
