  0  9  0  9  0  9  1  5 -2  8  -0.0623
  0  9  0  9  0  9  2  3 -2  8   0.0200
  0  9  0  9  0  9  2  1 -2  8  -0.0534
  0  9  0  9  1  7  1  7 -2  8  -0.0442
  0  9  0  9  1  7  1  5 -2  8  -0.0619
  0  9  0  9  1  7  2  3 -2  8  -0.0506
  0  9  0  9  1  7  2  1 -2  8  -0.0847
  0  9  0  9  1  5  1  5 -2  8  -0.0233
  0  9  0  9  1  5  2  3 -2  8   0.0665
  0  9  0  9  0 13  0 13 -2  8   0.0923
  0  9  1  7  0  9  1  7 -2  8   0.0250
  0  9  1  7  0  9  1  5 -2  8   0.0826
  0  9  1  7  0  9  2  3 -2  8  -0.0581
  0  9  1  7  0  9  2  1 -2  8   0.0770
  0  9  1  7  1  7  1  7 -2  8   0.0304
  0  9  1  7  1  7  1  5 -2  8   0.0350
  0  9  1  7  1  7  2  3 -2  8   0.0428
  0  9  1  7  1  7  2  1 -2  8   0.0604
  0  9  1  7  1  5  1  5 -2  8   0.0396
  0  9  1  7  1  5  2  3 -2  8  -0.0272
  0  9  1  7  0 13  0 13 -2  8  -0.0837
  0  9  1  5  0  9  1  5 -2  8  -0.0822
  0  9  1  5  0  9  2  3 -2  8   0.0537
  0  9  1  5  0  9  2  1 -2  8  -0.1143
  0  9  1  5  1  7  1  7 -2  8  -0.0466
  0  9  1  5  1  7  1  5 -2  8  -0.0762
  0  9  1  5  1  7  2  3 -2  8  -0.0620
  0  9  1  5  1  7  2  1 -2  8  -0.0723
  0  9  1  5  1  5  1  5 -2  8  -0.0284
  0  9  1  5  1  5  2  3 -2  8   0.1075
  0  9  1  5  0 13  0 13 -2  8   0.1078
  0  9  2  3  0  9  2  3 -2  8   0.0067
  0  9  2  3  0  9  2  1 -2  8   0.1083
  0  9  2  3  1  7  1  7 -2  8   0.0394
  0  9  2  3  1  7  1  5 -2  8   0.0439
  0  9  2  3  1  7  2  3 -2  8   0.0456
  0  9  2  3  1  7  2  1 -2  8   0.0480
  0  9  2  3  1  5  1  5 -2  8   0.0442
  0  9  2  3  1  5  2  3 -2  8  -0.0468
  0  9  2  3  0 13  0 13 -2  8  -0.0769
  0  9  2  1  0  9  2  1 -2  8  -0.1040
  0  9  2  1  1  7  1  7 -2  8  -0.0716
  0  9  2  1  1  7  1  5 -2  8  -0.0760
  0  9  2  1  1  7  2  3 -2  8  -0.0544
  0  9  2  1  1  7  2  1 -2  8  -0.0994
  0  9  2  1  1  5  1  5 -2  8  -0.0554
  0  9  2  1  1  5  2  3 -2  8   0.0819
  0  9  2  1  0 13  0 13 -2  8   0.0998
  1  7  1  7  1  7  1  7 -2  8  -0.0795
  1  7  1  7  1  7  1  5 -2  8  -0.1153
  1  7  1  7  1  7  2  3 -2  8  -0.0910
  1  7  1  7  1  7  2  1 -2  8  -0.0989
  1  7  1  7  1  5  1  5 -2  8  -0.0939
  1  7  1  7  1  5  2  3 -2  8   0.0927
  1  7  1  7  0 13  0 13 -2  8   0.1389
  1  7  1  5  1  7  1  5 -2  8  -0.0613
  1  7  1  5  1  7  2  3 -2  8  -0.0690
  1  7  1  5  1  7  2  1 -2  8  -0.0670
  1  7  1  5  1  5  1  5 -2  8  -0.1297
  1  7  1  5  1  5  2  3 -2  8   0.1563
  1  7  1  5  0 13  0 13 -2  8   0.0640
  1  7  2  3  1  7  2  3 -2  8  -0.0970
  1  7  2  3  1  7  2  1 -2  8  -0.1671
  1  7  2  3  1  5  1  5 -2  8  -0.0694
  1  7  2  3  1  5  2  3 -2  8   0.2334
  1  7  2  3  0 13  0 13 -2  8   0.1134
  1  7  2  1  1  7  2  1 -2  8  -0.1902
  1  7  2  1  1  5  1  5 -2  8  -0.0916
  1  7  2  1  1  5  2  3 -2  8   0.2452
  1  7  2  1  0 13  0 13 -2  8   0.0788
  1  5  1  5  1  5  1  5 -2  8   0.0242
  1  5  1  5  1  5  2  3 -2  8   0.0658
  1  5  1  5  0 13  0 13 -2  8   0.0512
  1  5  2  3  1  5  2  3 -2  8  -0.2087
  1  5  2  3  0 13  0 13 -2  8  -0.1191
  0 13  0 13  0 13  0 13 -2  8  -0.2018
  0  9  0 13  0  9  0 13 -2  8  -0.0762
  0  9  0 13  1  7  0 13 -2  8   0.0435
  0  9  0 13  1  5  0 13 -2  8  -0.0139
  1  7  0 13  1  7  0 13 -2  8  -0.0904
  1  7  0 13  1  5  0 13 -2  8  -0.0308
  1  5  0 13  1  5  0 13 -2  8  -0.0755
  0  9  1  7  0  9  1  7 -2 10   0.0031
  0  9  1  7  0  9  1  5 -2 10   0.0191
  0  9  1  7  0  9  2  3 -2 10  -0.0358
  0  9  1  7  0  9  2  1 -2 10   0.0017
  0  9  1  7  1  7  1  5 -2 10   0.0164
  0  9  1  7  1  7  2  3 -2 10  -0.0131
  0  9  1  5  0  9  1  5 -2 10   0.0301
  0  9  1  5  0  9  2  3 -2 10   0.0139
  0  9  1  5  0  9  2  1 -2 10  -0.0169
  0  9  1  5  1  7  1  5 -2 10  -0.0204
  0  9  1  5  1  7  2  3 -2 10  -0.0131
  0  9  2  3  0  9  2  3 -2 10   0.0280
  0  9  2  3  0  9  2  1 -2 10  -0.0039
  0  9  2  3  1  7  1  5 -2 10   0.0061
  0  9  2  3  1  7  2  3 -2 10   0.0194
  0  9  2  1  0  9  2  1 -2 10   0.0425
  0  9  2  1  1  7  1  5 -2 10  -0.0077
  0  9  2  1  1  7  2  3 -2 10   0.0098
  1  7  1  5  1  7  1  5 -2 10   0.0174
  1  7  1  5  1  7  2  3 -2 10  -0.0100
  1  7  2  3  1  7  2  3 -2 10  -0.0181
  0  9  0 13  0  9  0 13 -2 10  -0.0729
  0  9  0 13  1  7  0 13 -2 10   0.0291
  0  9  0 13  1  5  0 13 -2 10  -0.0342
  0  9  0 13  2  3  0 13 -2 10   0.0157
  1  7  0 13  1  7  0 13 -2 10  -0.1576
  1  7  0 13  1  5  0 13 -2 10   0.0606
  1  7  0 13  2  3  0 13 -2 10  -0.1841
  1  5  0 13  1  5  0 13 -2 10  -0.0195
  1  5  0 13  2  3  0 13 -2 10   0.0996
  2  3  0 13  2  3  0 13 -2 10  -0.2412
  0  9  0  9  0  9  0  9 -2 12  -0.0241
  0  9  0  9  0  9  1  7 -2 12   0.0430
  0  9  0  9  0  9  1  5 -2 12  -0.0221
  0  9  0  9  0  9  2  3 -2 12   0.0343
  0  9  0  9  1  7  1  7 -2 12  -0.0259
  0  9  0  9  1  7  1  5 -2 12  -0.0859
  0  9  0  9  0 13  0 13 -2 12   0.0684
