  0 11  1  7  2  5  2  3  2  6  -0.0012
  0 11  1  7  2  5  3  1  2  6  -0.0011
  0 11  2  5  0 11  2  5  2  6  -0.0807
  0 11  2  5  1  9  1  7  2  6  -0.0309
  0 11  2  5  1  9  2  5  2  6   0.0067
  0 11  2  5  1  9  2  3  2  6  -0.0278
  0 11  2  5  1  7  2  5  2  6  -0.0108
  0 11  2  5  1  7  2  3  2  6  -0.0019
  0 11  2  5  1  7  3  1  2  6  -0.0056
  0 11  2  5  2  5  2  3  2  6  -0.0037
  0 11  2  5  2  5  3  1  2  6   0.0043
  1  9  1  7  1  9  1  7  2  6  -0.0828
  1  9  1  7  1  9  2  5  2  6  -0.0268
  1  9  1  7  1  9  2  3  2  6  -0.0069
  1  9  1  7  1  7  2  5  2  6  -0.0342
  1  9  1  7  1  7  2  3  2  6   0.0158
  1  9  1  7  1  7  3  1  2  6   0.0005
  1  9  1  7  2  5  2  3  2  6  -0.0213
  1  9  1  7  2  5  3  1  2  6  -0.0135
  1  9  2  5  1  9  2  5  2  6  -0.1055
  1  9  2  5  1  9  2  3  2  6   0.0210
  1  9  2  5  1  7  2  5  2  6  -0.0016
  1  9  2  5  1  7  2  3  2  6  -0.0069
  1  9  2  5  1  7  3  1  2  6  -0.0025
  1  9  2  5  2  5  2  3  2  6   0.0098
  1  9  2  5  2  5  3  1  2  6   0.0046
  1  9  2  3  1  9  2  3  2  6  -0.0861
  1  9  2  3  1  7  2  5  2  6   0.0014
  1  9  2  3  1  7  2  3  2  6  -0.0320
  1  9  2  3  1  7  3  1  2  6  -0.0127
  1  9  2  3  2  5  2  3  2  6   0.0113
  1  9  2  3  2  5  3  1  2  6   0.0169
  1  7  2  5  1  7  2  5  2  6  -0.0706
  1  7  2  5  1  7  2  3  2  6   0.0199
  1  7  2  5  1  7  3  1  2  6  -0.0390
  1  7  2  5  2  5  2  3  2  6  -0.0090
  1  7  2  5  2  5  3  1  2  6  -0.0065
  1  7  2  3  1  7  2  3  2  6  -0.0686
  1  7  2  3  1  7  3  1  2  6  -0.0139
