  0  7  0 11  2  1  0 11  0 10    .2158
  1  5  0 11  1  5  0 11  0 10    .0435
  1  5  0 11  1  3  0 11  0 10   -.1181
  1  5  0 11  2  1  0 11  0 10   -.1626
  1  3  0 11  1  3  0 11  0 10   -.3885
  1  3  0 11  2  1  0 11  0 10    .2711
  2  1  0 11  2  1  0 11  0 10    .0431
  0  7  0  7  0  7  0  7  0 10   -.4853
  0  7  0  7  0  7  1  5  0 10   -.1610
  0  7  0  7  0  7  1  3  0 10   -.4310
  0  7  0  7  1  5  1  5  0 10   -.0463
  0  7  0  7  0 11  0 11  0 10   -.2699
  0  7  1  5  0  7  1  5  0 10   -.1817
  0  7  1  5  0  7  1  3  0 10   -.6253
  0  7  1  5  1  5  1  5  0 10   -.2121
  0  7  1  5  0 11  0 11  0 10    .1338
  0  7  1  3  0  7  1  3  0 10  -1.2078
  0  7  1  3  1  5  1  5  0 10   -.0628
  0  7  1  3  0 11  0 11  0 10   -.0685
  1  5  1  5  1  5  1  5  0 10  -1.1683
  1  5  1  5  0 11  0 11  0 10    .2236
  0 11  0 11  0 11  0 11  0 10   -.1321
  0  7  0 11  0  7  0 11  0 12   -.4362
  0  7  0 11  1  5  0 11  0 12   -.2356
  0  7  0 11  1  3  0 11  0 12   -.2816
  0  7  0 11  2  1  0 11  0 12   -.2130
  1  5  0 11  1  5  0 11  0 12   -.3568
  1  5  0 11  1  3  0 11  0 12   -.5131
  1  5  0 11  2  1  0 11  0 12   -.5600
  1  3  0 11  1  3  0 11  0 12   -.2121
  1  3  0 11  2  1  0 11  0 12   -.3996
  2  1  0 11  2  1  0 11  0 12   -.7332
  0  7  1  5  0  7  1  5  0 12   -.5896
  0  7  0 11  0  7  0 11  0 14   -.7282
  0  7  0 11  1  5  0 11  0 14    .0366
  0  7  0 11  1  3  0 11  0 14   -.4984
  1  5  0 11  1  5  0 11  0 14   -.0574
  1  5  0 11  1  3  0 11  0 14   -.0645
  1  3  0 11  1  3  0 11  0 14   -.4410
  0  7  0  7  0  7  0  7  0 14  -1.5030
  0  7  0  7  0 11  0 11  0 14   -.0948
  0 11  0 11  0 11  0 11  0 14   -.1621
  0  7  0 11  0  7  0 11  0 16   -.1088
  0  7  0 11  1  5  0 11  0 16   -.3587
  1  5  0 11  1  5  0 11  0 16  -1.3650
  0  7  0 11  0  7  0 11  0 18   -.2522
  0 11  0 11  0 11  0 11  0 18   -.4003
  0 11  0 11  0 11  0 11  0 22   -.0705
  0  7  0  7  0  7  0  7  2  0  -1.5157
  0  7  0  7  1  5  1  5  2  0   -.5107
  0  7  0  7  1  3  1  3  2  0   -.5502
  0  7  0  7  2  1  2  1  2  0   -.2501
  0  7  0  7  0 11  0 11  2  0   1.5688
  1  5  1  5  1  5  1  5  2  0   -.8643
  1  5  1  5  1  3  1  3  2  0   -.8803
  1  5  1  5  2  1  2  1  2  0   -.4022
  1  5  1  5  0 11  0 11  2  0    .4465
  1  3  1  3  1  3  1  3  2  0   -.4309
  1  3  1  3  2  1  2  1  2  0   -.3027
  1  3  1  3  0 11  0 11  2  0    .4964
  2  1  2  1  2  1  2  1  2  0   -.7807
  2  1  2  1  0 11  0 11  2  0    .2210
  0 11  0 11  0 11  0 11  2  0  -1.0621
  0  7  1  5  0  7  1  5  2  2   -.2045
  0  7  1  5  1  5  1  3  2  2   -.0350
  0  7  1  5  1  3  2  1  2  2   -.0849
  1  5  1  3  1  5  1  3  2  2   -.0708
  1  5  1  3  1  3  2  1  2  2   -.0287
  1  3  2  1  1  3  2  1  2  2    .0038
  0  7  0 11  0  7  0 11  2  4   -.9097
  0  7  0  7  0  7  0  7  2  4   -.4814
  0  7  0  7  0  7  1  5  2  4   -.0763
  0  7  0  7  0  7  1  3  2  4   -.2844
  0  7  0  7  1  5  1  5  2  4   -.0628
  0  7  0  7  1  5  1  3  2  4   -.1541
  0  7  0  7  1  5  2  1  2  4   -.1525
  0  7  0  7  1  3  1  3  2  4   -.1930
  0  7  0  7  1  3  2  1  2  4    .0908
  0  7  0  7  0 11  0 11  2  4    .3476
  0  7  1  5  0  7  1  5  2  4   -.0114
  0  7  1  5  0  7  1  3  2  4    .2714
  0  7  1  5  1  5  1  5  2  4    .0681
  0  7  1  5  1  5  1  3  2  4    .0670
  0  7  1  5  1  5  2  1  2  4    .0629
  0  7  1  5  1  3  1  3  2  4    .0167
  0  7  1  5  1  3  2  1  2  4   -.0725
  0  7  1  5  0 11  0 11  2  4   -.2141
  0  7  1  3  0  7  1  3  2  4   -.3595
  0  7  1  3  1  5  1  5  2  4   -.1562
  0  7  1  3  1  5  1  3  2  4   -.1249
  0  7  1  3  1  5  2  1  2  4   -.1817
  0  7  1  3  1  3  1  3  2  4   -.1362
  0  7  1  3  1  3  2  1  2  4    .1908
  0  7  1  3  0 11  0 11  2  4    .3925
  1  5  1  5  1  5  1  5  2  4   -.3147
  1  5  1  5  1  5  1  3  2  4   -.1201
  1  5  1  5  1  5  2  1  2  4   -.2726
  1  5  1  5  1  3  1  3  2  4   -.2255
  1  5  1  5  1  3  2  1  2  4    .2314
  1  5  1  5  0 11  0 11  2  4    .2164
  1  5  1  3  1  5  1  3  2  4   -.1240
  1  5  1  3  1  5  2  1  2  4   -.1318
  1  5  1  3  1  3  1  3  2  4   -.2367
  1  5  1  3  1  3  2  1  2  4    .1911
  1  5  1  3  0 11  0 11  2  4    .0337
  1  5  2  1  1  5  2  1  2  4   -.4939
  1  5  2  1  1  3  1  3  2  4   -.2093
  1  5  2  1  1  3  2  1  2  4    .4537
  1  5  2  1  0 11  0 11  2  4    .1270
  1  3  1  3  1  3  1  3  2  4   -.0623
  1  3  1  3  1  3  2  1  2  4    .1031
  1  3  1  3  0 11  0 11  2  4    .0912
  1  3  2  1  1  3  2  1  2  4   -.2515
  1  3  2  1  0 11  0 11  2  4   -.1577
  0 11  0 11  0 11  0 11  2  4   -.8137
  0  7  0 11  0  7  0 11  2  6   -.4237
  0  7  0 11  1  5  0 11  2  6    .1761
  1  5  0 11  1  5  0 11  2  6   -.5454
  0  7  1  5  0  7  1  5  2  6    .1055
  0  7  1  5  0  7  1  3  2  6    .1423
  0  7  1  5  0  7  2  1  2  6   -.1235
  0  7  1  5  1  5  1  3  2  6   -.0406
  0  7  1  5  1  5  2  1  2  6   -.0186
  0  7  1  3  0  7  1  3  2  6    .0937
  0  7  1  3  0  7  2  1  2  6   -.1289
  0  7  1  3  1  5  1  3  2  6    .0109
  0  7  1  3  1  5  2  1  2  6    .0138
  0  7  2  1  0  7  2  1  2  6    .1639
  0  7  2  1  1  5  1  3  2  6   -.0169
  0  7  2  1  1  5  2  1  2  6    .0244
  1  5  1  3  1  5  1  3  2  6    .0507
  1  5  1  3  1  5  2  1  2  6   -.0257
  1  5  2  1  1  5  2  1  2  6   -.0307
  0  7  0 11  0  7  0 11  2  8   -.1305
  0  7  0 11  1  5  0 11  2  8    .0604
  0  7  0 11  1  3  0 11  2  8   -.1903
  1  5  0 11  1  5  0 11  2  8   -.0600
  1  5  0 11  1  3  0 11  2  8   -.1409
  1  3  0 11  1  3  0 11  2  8   -.1439
  0  7  0  7  0  7  0  7  2  8   -.0053
  0  7  0  7  0  7  1  5  2  8    .0443
  0  7  0  7  0  7  1  3  2  8   -.2020
  0  7  0  7  0  7  2  1  2  8    .0650
  0  7  0  7  1  5  1  5  2  8   -.0473
  0  7  0  7  1  5  1  3  2  8   -.1529
  0  7  0  7  0 11  0 11  2  8    .2351
  0  7  1  5  0  7  1  5  2  8    .1179
  0  7  1  5  0  7  1  3  2  8    .1932
  0  7  1  5  0  7  2  1  2  8   -.2456
  0  7  1  5  1  5  1  5  2  8    .0565
  0  7  1  5  1  5  1  3  2  8    .1381
  0  7  1  5  0 11  0 11  2  8   -.1480
  0  7  1  3  0  7  1  3  2  8    .0758
  0  7  1  3  0  7  2  1  2  8    .1564
  0  7  1  3  1  5  1  5  2  8   -.0494
  0  7  1  3  1  5  1  3  2  8   -.1335
  0  7  1  3  0 11  0 11  2  8    .1492
  0  7  2  1  0  7  2  1  2  8   -.1091
  0  7  2  1  1  5  1  5  2  8    .1037
  0  7  2  1  1  5  1  3  2  8    .1740
  0  7  2  1  0 11  0 11  2  8   -.1516
  1  5  1  5  1  5  1  5  2  8   -.0813
  1  5  1  5  1  5  1  3  2  8   -.3620
  1  5  1  5  0 11  0 11  2  8    .1027
  1  5  1  3  1  5  1  3  2  8   -.5678
  1  5  1  3  0 11  0 11  2  8    .1447
  0 11  0 11  0 11  0 11  2  8   -.3057
  0  7  0 11  0  7  0 11  2 10   -.0921
  0  7  0 11  1  5  0 11  2 10    .0471
  0  7  0 11  1  3  0 11  2 10   -.1986
  0  7  0 11  2  1  0 11  2 10    .0913
  1  5  0 11  1  5  0 11  2 10   -.0276
  1  5  0 11  1  3  0 11  2 10    .1481
  1  5  0 11  2  1  0 11  2 10   -.2678
  1  3  0 11  1  3  0 11  2 10    .0597
  1  3  0 11  2  1  0 11  2 10    .2156
  2  1  0 11  2  1  0 11  2 10   -.1313
  0  7  1  5  0  7  1  5  2 10    .1193
  0  7  1  5  0  7  1  3  2 10    .0281
  0  7  1  3  0  7  1  3  2 10    .1535
  0  7  0 11  0  7  0 11  2 12    .0258
  0  7  0 11  1  5  0 11  2 12    .0122
  0  7  0 11  1  3  0 11  2 12   -.1375
  0  7  0 11  2  1  0 11  2 12   -.0338
  1  5  0 11  1  5  0 11  2 12    .1528
  1  5  0 11  1  3  0 11  2 12    .0257
  1  5  0 11  2  1  0 11  2 12   -.1828
  1  3  0 11  1  3  0 11  2 12    .1290
  1  3  0 11  2  1  0 11  2 12   -.1196
  2  1  0 11  2  1  0 11  2 12    .1336
  0  7  0  7  0  7  0  7  2 12    .1973
  0  7  0  7  0  7  1  5  2 12    .1173
  0  7  0  7  0 11  0 11  2 12    .1635
  0  7  1  5  0  7  1  5  2 12   -.3418
  0  7  1  5  0 11  0 11  2 12   -.2128
  0 11  0 11  0 11  0 11  2 12   -.0873
  0  7  0 11  0  7  0 11  2 14   -.1154
  0  7  0 11  1  5  0 11  2 14    .0718
  0  7  0 11  1  3  0 11  2 14   -.2879
  1  5  0 11  1  5  0 11  2 14    .1101
  1  5  0 11  1  3  0 11  2 14    .2972
  1  3  0 11  1  3  0 11  2 14   -.2772
  0  7  0 11  0  7  0 11  2 16    .0852
  0  7  0 11  1  5  0 11  2 16   -.0570
  1  5  0 11  1  5  0 11  2 16    .0712
  0 11  0 11  0 11  0 11  2 16    .0139
  0  7  0 11  0  7  0 11  2 18   -.2321
  0 11  0 11  0 11  0 11  2 20    .1343
